Log file open, 04/23/26 23:55:03
[2026.04.23-15.55.23:965][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2026.04.23-15.55.23:965][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2026.04.23-15.55.23:965][  0]LogMeshReduction: No automatic mesh merging module available
[2026.04.23-15.55.23:965][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2026.04.23-15.55.23:965][  0]LogMeshMerging: No automatic mesh merging module available
[2026.04.23-15.55.23:965][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2026.04.23-15.55.24:274][  0]LogNetVersion: MyProject2 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 359216389)
[2026.04.23-15.55.24:952][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2026.04.23-15.55.25:435][  0]LogUObjectArray: 20983 objects as part of root set at end of initial load.
[2026.04.23-15.55.25:435][  0]LogUObjectAllocator: 5659720 out of 0 bytes used by permanent object pool.
[2026.04.23-15.55.25:435][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2026.04.23-15.55.25:465][  0]LogHAL: Linux SourceCodeAccessSettings: VisualStudioCode
[2026.04.23-15.55.25:575][  0]LogSlate: Border
[2026.04.23-15.55.25:575][  0]LogSlate: BreadcrumbButton
[2026.04.23-15.55.25:575][  0]LogSlate: Brushes.Title
[2026.04.23-15.55.25:575][  0]LogSlate: Default
[2026.04.23-15.55.25:575][  0]LogSlate: Icons.Save
[2026.04.23-15.55.25:575][  0]LogSlate: Icons.Toolbar.Settings
[2026.04.23-15.55.25:575][  0]LogSlate: ListView
[2026.04.23-15.55.25:575][  0]LogSlate: SoftwareCursor_CardinalCross
[2026.04.23-15.55.25:575][  0]LogSlate: SoftwareCursor_Grab
[2026.04.23-15.55.25:575][  0]LogSlate: TableView.DarkRow
[2026.04.23-15.55.25:575][  0]LogSlate: TableView.Row
[2026.04.23-15.55.25:575][  0]LogSlate: TreeView
[2026.04.23-15.55.25:828][  0]LogTurnkeySupport: Turnkey Device: Linux@heinrich-System-Product-Name: (Name=heinrich-System-Product-Name, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2026.04.23-15.55.25:870][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2026.04.23-15.55.25:870][  0]LogUdpMessaging: Display: Added local interface '172.16.0.1' to multicast group '230.0.0.1:6666'
[2026.04.23-15.55.25:870][  0]LogUdpMessaging: Display: Added local interface '100.80.234.248' to multicast group '230.0.0.1:6666'
[2026.04.23-15.55.25:870][  0]LogUdpMessaging: Display: Added local interface '192.168.56.1' to multicast group '230.0.0.1:6666'
[2026.04.23-15.55.25:870][  0]LogUdpMessaging: Display: Added local interface '172.17.0.1' to multicast group '230.0.0.1:6666'
[2026.04.23-15.55.25:872][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2026.04.23-15.55.26:021][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2026.04.23-15.55.26:043][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2026.04.23-15.55.26:775][  0]LogPython: Using Python 3.9.7
[2026.04.23-15.55.29:517][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: CDA7010BE22C468FBE08504991705FD7 | Instance: 19F0549305C54B6E91376F487C43914C (heinrich-System-Product-Name-2222181).
[2026.04.23-15.55.30:597][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2026.04.23-15.55.30:814][  0]LogUProjectInfo: Found projects:
[2026.04.23-15.55.30:844][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2026.04.23-15.55.30:844][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2026.04.23-15.55.30:930][  0]SourceControl: Source control is disabled
[2026.04.23-15.55.30:945][  0]SourceControl: Source control is disabled
[2026.04.23-15.55.32:756][  0]LogCollectionManager: Loaded 0 collections in 0.001938 seconds
[2026.04.23-15.55.32:756][  0]LogFileCache: Scanning file cache for directory '/home/heinrich/roboLab/python/benchmark/senior_care/unreal/MyProject2/Saved/Collections/' took 0.00s
[2026.04.23-15.55.32:756][  0]LogFileCache: Scanning file cache for directory '/home/heinrich/roboLab/python/benchmark/senior_care/unreal/MyProject2/Content/Developers/heinrich/Collections/' took 0.00s
[2026.04.23-15.55.32:756][  0]LogFileCache: Scanning file cache for directory '/home/heinrich/roboLab/python/benchmark/senior_care/unreal/MyProject2/Content/Collections/' took 0.00s
[2026.04.23-15.55.32:905][  0]LogEngine: Initializing Engine...
[2026.04.23-15.55.32:915][  0]LogStylusInput: Initializing StylusInput subsystem.
[2026.04.23-15.55.32:915][  0]LogStylusInput: StylusInput not supported on this platform.
[2026.04.23-15.55.32:915][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2026.04.23-15.55.33:074][  0]LogInit: Initializing FReadOnlyCVARCache
[2026.04.23-15.55.33:095][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2026.04.23-15.55.33:122][  0]LogAIModule: Creating AISystem for world Untitled
[2026.04.23-15.55.33:123][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2026.04.23-15.55.33:123][  0]LogInit: Texture streaming: Enabled
[2026.04.23-15.55.33:136][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2026.04.23-15.55.33:146][  0]LogAudio: Display: Initializing Audio Device Manager...
[2026.04.23-15.55.33:146][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2026.04.23-15.55.33:146][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2026.04.23-15.55.33:151][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2026.04.23-15.55.33:153][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2026.04.23-15.55.33:153][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2026.04.23-15.55.33:153][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2026.04.23-15.55.33:153][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2026.04.23-15.55.33:154][  0]LogAudio: Display: Audio Device Manager Initialized
[2026.04.23-15.55.33:154][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2026.04.23-15.55.33:154][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2026.04.23-15.55.33:154][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2026.04.23-15.55.33:154][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2026.04.23-15.55.33:154][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2026.04.23-15.55.33:154][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2026.04.23-15.55.33:154][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2026.04.23-15.55.33:154][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2026.04.23-15.55.33:154][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2026.04.23-15.55.33:154][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2026.04.23-15.55.33:154][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2026.04.23-15.55.33:154][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2026.04.23-15.55.33:159][  0]LogAudioMixerSDL: Display: Initialized SDL using pulseaudio platform API backend.
[2026.04.23-15.55.33:160][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'SDL2'
[2026.04.23-15.55.33:204][  0]LogAudioMixerSDL: Opening default audio device (device index -1)
[2026.04.23-15.55.33:207][  0]LogAudioMixer: Display: Using Audio Hardware Device Built-in Audio Digital Stereo (IEC958)
[2026.04.23-15.55.33:208][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2026.04.23-15.55.33:219][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2026.04.23-15.55.33:219][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2026.04.23-15.55.33:222][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=6, Samples=6144, InstanceID=1
[2026.04.23-15.55.33:222][  0]LogInit: FAudioDevice initialized.
[2026.04.23-15.55.33:222][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2026.04.23-15.55.33:223][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2026.04.23-15.55.33:244][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2026.04.23-15.55.33:256][  0]LogInit: Transaction tracking system initialized
[2026.04.23-15.55.33:333][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../python/benchmark/senior_care/unreal/MyProject2/Saved/SourceControl/UncontrolledChangelists.json
[2026.04.23-15.55.33:333][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2026.04.23-15.55.33:335][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.001672 seconds (Found 0 uncontrolled assets)
[2026.04.23-15.55.33:385][  0]BlueprintLog: New page: Editor Load
[2026.04.23-15.55.33:572][  0]LocalizationService: Localization service is disabled
[2026.04.23-15.55.33:625][  0]TimingProfiler: Initialize
[2026.04.23-15.55.33:625][  0]TimingProfiler: OnSessionChanged
[2026.04.23-15.55.33:625][  0]LoadingProfiler: Initialize
[2026.04.23-15.55.33:625][  0]LoadingProfiler: OnSessionChanged
[2026.04.23-15.55.33:625][  0]NetworkingProfiler: Initialize
[2026.04.23-15.55.33:625][  0]NetworkingProfiler: OnSessionChanged
[2026.04.23-15.55.33:625][  0]MemoryProfiler: Initialize
[2026.04.23-15.55.33:625][  0]MemoryProfiler: OnSessionChanged
[2026.04.23-15.55.34:375][  0]LogFileCache: Scanning file cache for directory '/home/heinrich/roboLab/python/benchmark/senior_care/unreal/MyProject2/Content/' took 0.01s
[2026.04.23-15.55.34:539][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2026.04.23-15.55.34:964][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2026.04.23-15.55.35:091][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2026.04.23-15.55.35:092][  0]SourceControl: Source control is disabled
[2026.04.23-15.55.35:093][  0]LogUnrealEdMisc: Loading editor; pre map load, took 32.580
[2026.04.23-15.55.35:094][  0]LogFactory: FactoryCreateFile: PackFactory with PackFactory (0 0 /home/heinrich/roboLab/third_party/UnrealEngine/FeaturePacks/StarterContent.upack)
[2026.04.23-15.55.35:095][  0]LogPackFactory: Finished extracting 8 files (including 0 errors).
[2026.04.23-15.55.35:095][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Pillar_50x500.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Architecture/Pillar_50x500.uasset"
[2026.04.23-15.55.35:095][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap.umap" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Maps/StarterMap.umap"
[2026.04.23-15.55.35:096][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x300.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Architecture/Wall_Window_400x300.uasset"
[2026.04.23-15.55.35:097][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset"
[2026.04.23-15.55.35:097][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x300.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Architecture/Wall_Door_400x300.uasset"
[2026.04.23-15.55.35:097][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Maps/Advanced_Lighting.umap"
[2026.04.23-15.55.35:097][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/SM_AssetPlatform.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Architecture/SM_AssetPlatform.uasset"
[2026.04.23-15.55.35:099][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset"
[2026.04.23-15.55.35:099][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x300.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Architecture/Wall_400x300.uasset"
[2026.04.23-15.55.35:099][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default.umap" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Maps/Minimal_Default.umap"
[2026.04.23-15.55.35:100][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_500x500.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Architecture/Wall_500x500.uasset"
[2026.04.23-15.55.35:100][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x400.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Architecture/Wall_400x400.uasset"
[2026.04.23-15.55.35:121][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap_BuiltData.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Maps/StarterMap_BuiltData.uasset"
[2026.04.23-15.55.35:121][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2026.04.23-15.55.35:121][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x200.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Architecture/Wall_400x200.uasset"
[2026.04.23-15.55.35:122][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Fire.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Particles/P_Fire.uasset"
[2026.04.23-15.55.35:122][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Floor_400x400.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Architecture/Floor_400x400.uasset"
[2026.04.23-15.55.35:222][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2026.04.23-15.55.35:222][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x400.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Architecture/Wall_Door_400x400.uasset"
[2026.04.23-15.55.35:222][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Smoke.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Particles/P_Smoke.uasset"
[2026.04.23-15.55.35:223][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Sparks.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Particles/P_Sparks.uasset"
[2026.04.23-15.55.35:223][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Ambient_Dust.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Particles/P_Ambient_Dust.uasset"
[2026.04.23-15.55.35:223][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Steam_Lit.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Particles/P_Steam_Lit.uasset"
[2026.04.23-15.55.35:223][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Oak.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Wood_Oak.uasset"
[2026.04.23-15.55.35:223][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Explosion.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Particles/P_Explosion.uasset"
[2026.04.23-15.55.35:223][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2026.04.23-15.55.35:224][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2026.04.23-15.55.35:224][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2026.04.23-15.55.35:224][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2026.04.23-15.55.35:224][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Panel.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Tech_Panel.uasset"
[2026.04.23-15.55.35:224][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2026.04.23-15.55.35:224][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2026.04.23-15.55.35:224][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2026.04.23-15.55.35:224][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Walnut.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Wood_Walnut.uasset"
[2026.04.23-15.55.35:224][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Glass.uasset"
[2026.04.23-15.55.35:224][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2026.04.23-15.55.35:234][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Gravel_D.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Textures/T_Ground_Gravel_D.uasset"
[2026.04.23-15.55.35:235][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2026.04.23-15.55.35:238][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset"
[2026.04.23-15.55.35:238][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2026.04.23-15.55.35:248][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset"
[2026.04.23-15.55.35:248][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2026.04.23-15.55.35:249][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_N.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Textures/T_Statue_N.uasset"
[2026.04.23-15.55.35:250][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_M.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Textures/T_Shelf_M.uasset"
[2026.04.23-15.55.35:250][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset"
[2026.04.23-15.55.35:253][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset"
[2026.04.23-15.55.35:255][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_N.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Textures/T_TableRound_N.uasset"
[2026.04.23-15.55.35:255][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset"
[2026.04.23-15.55.35:261][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_N.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Textures/T_Concrete_Tiles_N.uasset"
[2026.04.23-15.55.35:267][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset"
[2026.04.23-15.55.35:267][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Pine.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Wood_Pine.uasset"
[2026.04.23-15.55.35:267][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2026.04.23-15.55.35:267][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2026.04.23-15.55.35:267][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2026.04.23-15.55.35:280][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset"
[2026.04.23-15.55.35:280][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2026.04.23-15.55.35:282][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_N.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Textures/T_Chair_N.uasset"
[2026.04.23-15.55.35:282][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2026.04.23-15.55.35:290][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset"
[2026.04.23-15.55.35:291][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2026.04.23-15.55.35:291][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Spark_Core.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Textures/T_Spark_Core.uasset"
[2026.04.23-15.55.35:291][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2026.04.23-15.55.35:292][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Frame_M.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Textures/T_Frame_M.uasset"
[2026.04.23-15.55.35:292][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "../../../../../python/benchmark/senior_care/unreal/MyProject2/Content/StarterContent/Materials/M_Metal_Steel.uasset"
